Date,Volume
2019-10-01 00:00:00-04:00,3560750000
2019-10-02 00:00:00-04:00,3914180000
2019-10-03 00:00:00-04:00,3515130000
2019-10-04 00:00:00-04:00,3005600000
2019-10-07 00:00:00-04:00,2959050000
2019-10-08 00:00:00-04:00,3370700000
2019-10-09 00:00:00-04:00,2735350000
2019-10-10 00:00:00-04:00,3234400000
2019-10-11 00:00:00-04:00,3581320000
2019-10-14 00:00:00-04:00,2559270000
2019-10-15 00:00:00-04:00,3345090000
2019-10-16 00:00:00-04:00,3230320000
2019-10-17 00:00:00-04:00,3103470000
2019-10-18 00:00:00-04:00,3268970000
2019-10-21 00:00:00-04:00,3271960000
2019-10-22 00:00:00-04:00,3527540000
2019-10-23 00:00:00-04:00,3413600000
2019-10-24 00:00:00-04:00,3696510000
2019-10-25 00:00:00-04:00,3379060000
2019-10-28 00:00:00-04:00,3524970000
2019-10-29 00:00:00-04:00,3594430000
2019-10-30 00:00:00-04:00,3779660000
2019-10-31 00:00:00-04:00,4149310000
