Date,Volume
2019-09-03 00:00:00-04:00,3427830000
2019-09-04 00:00:00-04:00,3167900000
2019-09-05 00:00:00-04:00,3902600000
2019-09-06 00:00:00-04:00,3209340000
2019-09-09 00:00:00-04:00,4031120000
2019-09-10 00:00:00-04:00,4393040000
2019-09-11 00:00:00-04:00,3934370000
2019-09-12 00:00:00-04:00,3796990000
2019-09-13 00:00:00-04:00,3557010000
2019-09-16 00:00:00-04:00,4285860000
2019-09-17 00:00:00-04:00,3673250000
2019-09-18 00:00:00-04:00,3458800000
2019-09-19 00:00:00-04:00,3265660000
2019-09-20 00:00:00-04:00,6103440000
2019-09-23 00:00:00-04:00,3187250000
2019-09-24 00:00:00-04:00,3872800000
2019-09-25 00:00:00-04:00,3331200000
2019-09-26 00:00:00-04:00,3084910000
2019-09-27 00:00:00-04:00,3246480000
2019-09-30 00:00:00-04:00,3249130000
