Date,Volume
,SPY
2025-01-29 14:30:00,4791744
2025-01-29 15:30:00,2431254
2025-01-29 16:30:00,1873916
2025-01-29 17:30:00,3173554
2025-01-29 18:30:00,4716556
2025-01-29 19:30:00,7629907
2025-01-29 20:30:00,4985361
