Date,Volume
2012-12-03 00:00:00-05:00,3074280000
2012-12-04 00:00:00-05:00,3247710000
2012-12-05 00:00:00-05:00,4253920000
2012-12-06 00:00:00-05:00,3229700000
2012-12-07 00:00:00-05:00,3125160000
2012-12-10 00:00:00-05:00,2999430000
2012-12-11 00:00:00-05:00,3650230000
2012-12-12 00:00:00-05:00,3709050000
2012-12-13 00:00:00-05:00,3349960000
2012-12-14 00:00:00-05:00,3210170000
2012-12-17 00:00:00-05:00,3455610000
2012-12-18 00:00:00-05:00,4302240000
2012-12-19 00:00:00-05:00,3869800000
2012-12-20 00:00:00-05:00,3686580000
2012-12-21 00:00:00-05:00,5229160000
2012-12-24 00:00:00-05:00,1248960000
2012-12-26 00:00:00-05:00,2285030000
2012-12-27 00:00:00-05:00,2830180000
2012-12-28 00:00:00-05:00,2426680000
2012-12-31 00:00:00-05:00,3204330000
