Date,Volume
2012-01-03 00:00:00-05:00,3943710000
2012-01-04 00:00:00-05:00,3592580000
2012-01-05 00:00:00-05:00,4315950000
2012-01-06 00:00:00-05:00,3656830000
2012-01-09 00:00:00-05:00,3371600000
2012-01-10 00:00:00-05:00,4221960000
2012-01-11 00:00:00-05:00,3968120000
2012-01-12 00:00:00-05:00,4019890000
2012-01-13 00:00:00-05:00,3692370000
2012-01-17 00:00:00-05:00,4010490000
2012-01-18 00:00:00-05:00,4096160000
2012-01-19 00:00:00-05:00,4465890000
2012-01-20 00:00:00-05:00,3912620000
2012-01-23 00:00:00-05:00,3770910000
2012-01-24 00:00:00-05:00,3693560000
2012-01-25 00:00:00-05:00,4410910000
2012-01-26 00:00:00-05:00,4522070000
2012-01-27 00:00:00-05:00,4007380000
2012-01-30 00:00:00-05:00,3659010000
2012-01-31 00:00:00-05:00,4235550000
