Date,Volume
2012-08-01 00:00:00-04:00,4440920000
2012-08-02 00:00:00-04:00,4193740000
2012-08-03 00:00:00-04:00,3751170000
2012-08-06 00:00:00-04:00,3122050000
2012-08-07 00:00:00-04:00,3682490000
2012-08-08 00:00:00-04:00,3221790000
2012-08-09 00:00:00-04:00,3119610000
2012-08-10 00:00:00-04:00,2767980000
2012-08-13 00:00:00-04:00,2499990000
2012-08-14 00:00:00-04:00,2930900000
2012-08-15 00:00:00-04:00,2655750000
2012-08-16 00:00:00-04:00,3114100000
2012-08-17 00:00:00-04:00,2922990000
2012-08-20 00:00:00-04:00,2766320000
2012-08-21 00:00:00-04:00,3282950000
2012-08-22 00:00:00-04:00,3062690000
2012-08-23 00:00:00-04:00,3008240000
2012-08-24 00:00:00-04:00,2598790000
2012-08-27 00:00:00-04:00,2472500000
2012-08-28 00:00:00-04:00,2629090000
2012-08-29 00:00:00-04:00,2571220000
2012-08-30 00:00:00-04:00,2530280000
2012-08-31 00:00:00-04:00,2938250000
