Date,Volume
2012-04-02 00:00:00-04:00,3572010000
2012-04-03 00:00:00-04:00,3822090000
2012-04-04 00:00:00-04:00,3938290000
2012-04-05 00:00:00-04:00,3303740000
2012-04-09 00:00:00-04:00,3468980000
2012-04-10 00:00:00-04:00,4631730000
2012-04-11 00:00:00-04:00,3743040000
2012-04-12 00:00:00-04:00,3618280000
2012-04-13 00:00:00-04:00,3631160000
2012-04-16 00:00:00-04:00,3574780000
2012-04-17 00:00:00-04:00,3456200000
2012-04-18 00:00:00-04:00,3463140000
2012-04-19 00:00:00-04:00,4180020000
2012-04-20 00:00:00-04:00,3833320000
2012-04-23 00:00:00-04:00,3654860000
2012-04-24 00:00:00-04:00,3617100000
2012-04-25 00:00:00-04:00,3998430000
2012-04-26 00:00:00-04:00,4034700000
2012-04-27 00:00:00-04:00,3645830000
2012-04-30 00:00:00-04:00,3574010000
