Date,Volume
2012-09-04 00:00:00-04:00,3200310000
2012-09-05 00:00:00-04:00,3389110000
2012-09-06 00:00:00-04:00,3952870000
2012-09-07 00:00:00-04:00,3717620000
2012-09-10 00:00:00-04:00,3223670000
2012-09-11 00:00:00-04:00,3509630000
2012-09-12 00:00:00-04:00,3641200000
2012-09-13 00:00:00-04:00,4606550000
2012-09-14 00:00:00-04:00,5041990000
2012-09-17 00:00:00-04:00,3482430000
2012-09-18 00:00:00-04:00,3377390000
2012-09-19 00:00:00-04:00,3451360000
2012-09-20 00:00:00-04:00,3382520000
2012-09-21 00:00:00-04:00,4833870000
2012-09-24 00:00:00-04:00,3008920000
2012-09-25 00:00:00-04:00,3739900000
2012-09-26 00:00:00-04:00,3565380000
2012-09-27 00:00:00-04:00,3150330000
2012-09-28 00:00:00-04:00,3509230000
