Date,Volume
2017-10-02 00:00:00-04:00,3226370000
2017-10-03 00:00:00-04:00,3073480000
2017-10-04 00:00:00-04:00,3020770000
2017-10-05 00:00:00-04:00,3059730000
2017-10-06 00:00:00-04:00,2898270000
2017-10-09 00:00:00-04:00,2486940000
2017-10-10 00:00:00-04:00,2962610000
2017-10-11 00:00:00-04:00,2991320000
2017-10-12 00:00:00-04:00,3157280000
2017-10-13 00:00:00-04:00,3150470000
2017-10-16 00:00:00-04:00,2918030000
2017-10-17 00:00:00-04:00,2901890000
2017-10-18 00:00:00-04:00,2999320000
2017-10-19 00:00:00-04:00,3019520000
2017-10-20 00:00:00-04:00,3394450000
2017-10-23 00:00:00-04:00,3214470000
2017-10-24 00:00:00-04:00,3435660000
2017-10-25 00:00:00-04:00,3885470000
2017-10-26 00:00:00-04:00,3891750000
2017-10-27 00:00:00-04:00,3896100000
2017-10-30 00:00:00-04:00,3660230000
2017-10-31 00:00:00-04:00,3844420000
