Date,Volume
2022-04-01 00:00:00-04:00,57090000
2022-04-04 00:00:00-04:00,49882000
2022-04-05 00:00:00-04:00,53728000
2022-04-06 00:00:00-04:00,79056000
2022-04-07 00:00:00-04:00,68136000
2022-04-08 00:00:00-04:00,46002000
2022-04-11 00:00:00-04:00,52112000
2022-04-12 00:00:00-04:00,55178000
2022-04-13 00:00:00-04:00,53390000
2022-04-14 00:00:00-04:00,51598000
2022-04-18 00:00:00-04:00,46514000
2022-04-19 00:00:00-04:00,54926000
2022-04-20 00:00:00-04:00,59630000
2022-04-21 00:00:00-04:00,63970000
2022-04-22 00:00:00-04:00,73078000
2022-04-25 00:00:00-04:00,61874000
2022-04-26 00:00:00-04:00,77530000
2022-04-27 00:00:00-04:00,71336000
2022-04-28 00:00:00-04:00,117316000
2022-04-29 00:00:00-04:00,272662000
