Date,Volume
2022-10-03 00:00:00-04:00,50941900
2022-10-04 00:00:00-04:00,62812600
2022-10-05 00:00:00-04:00,48217500
2022-10-06 00:00:00-04:00,42253800
2022-10-07 00:00:00-04:00,54678000
2022-10-10 00:00:00-04:00,42339700
2022-10-11 00:00:00-04:00,56432200
2022-10-12 00:00:00-04:00,45728700
2022-10-13 00:00:00-04:00,86868100
2022-10-14 00:00:00-04:00,67737300
2022-10-17 00:00:00-04:00,62782000
2022-10-18 00:00:00-04:00,65607400
2022-10-19 00:00:00-04:00,47198100
2022-10-20 00:00:00-04:00,48795100
2022-10-21 00:00:00-04:00,55660500
2022-10-24 00:00:00-04:00,49531500
2022-10-25 00:00:00-04:00,50934600
2022-10-26 00:00:00-04:00,68802300
2022-10-27 00:00:00-04:00,129605400
2022-10-28 00:00:00-04:00,223133400
2022-10-31 00:00:00-04:00,99251400
