Date,Volume
2020-06-01 00:00:00-04:00,4684170000
2020-06-02 00:00:00-04:00,5197150000
2020-06-03 00:00:00-04:00,6005560000
2020-06-04 00:00:00-04:00,6451290000
2020-06-05 00:00:00-04:00,8639300000
2020-06-08 00:00:00-04:00,8498300000
2020-06-09 00:00:00-04:00,6410930000
2020-06-10 00:00:00-04:00,6598870000
2020-06-11 00:00:00-04:00,7037320000
2020-06-12 00:00:00-04:00,5845330000
2020-06-15 00:00:00-04:00,5757480000
2020-06-16 00:00:00-04:00,5845810000
2020-06-17 00:00:00-04:00,4560450000
2020-06-18 00:00:00-04:00,4448690000
2020-06-19 00:00:00-04:00,8346650000
2020-06-22 00:00:00-04:00,4686690000
2020-06-23 00:00:00-04:00,4711850000
2020-06-24 00:00:00-04:00,5597680000
2020-06-25 00:00:00-04:00,4847690000
2020-06-26 00:00:00-04:00,8107850000
2020-06-29 00:00:00-04:00,4473970000
2020-06-30 00:00:00-04:00,4705850000
