Date,Volume
2020-04-01 00:00:00-04:00,5964000000
2020-04-02 00:00:00-04:00,6464190000
2020-04-03 00:00:00-04:00,6096970000
2020-04-06 00:00:00-04:00,6403840000
2020-04-07 00:00:00-04:00,7050410000
2020-04-08 00:00:00-04:00,5875710000
2020-04-09 00:00:00-04:00,7899550000
2020-04-13 00:00:00-04:00,5319530000
2020-04-14 00:00:00-04:00,5615730000
2020-04-15 00:00:00-04:00,5208000000
2020-04-16 00:00:00-04:00,5228810000
2020-04-17 00:00:00-04:00,5804810000
2020-04-20 00:00:00-04:00,5228630000
2020-04-21 00:00:00-04:00,5121010000
2020-04-22 00:00:00-04:00,5084920000
2020-04-23 00:00:00-04:00,5773530000
2020-04-24 00:00:00-04:00,5382810000
2020-04-27 00:00:00-04:00,5203930000
2020-04-28 00:00:00-04:00,5691160000
2020-04-29 00:00:00-04:00,6645640000
2020-04-30 00:00:00-04:00,6544980000
