Date,Volume
2020-10-01 00:00:00-04:00,4076340000
2020-10-02 00:00:00-04:00,3975180000
2020-10-05 00:00:00-04:00,3692720000
2020-10-06 00:00:00-04:00,4453390000
2020-10-07 00:00:00-04:00,3814750000
2020-10-08 00:00:00-04:00,3867640000
2020-10-09 00:00:00-04:00,3944090000
2020-10-12 00:00:00-04:00,3435760000
2020-10-13 00:00:00-04:00,3611100000
2020-10-14 00:00:00-04:00,3858510000
2020-10-15 00:00:00-04:00,3724550000
2020-10-16 00:00:00-04:00,4688030000
2020-10-19 00:00:00-04:00,4091080000
2020-10-20 00:00:00-04:00,3917850000
2020-10-21 00:00:00-04:00,4103960000
2020-10-22 00:00:00-04:00,4172060000
2020-10-23 00:00:00-04:00,3651600000
2020-10-26 00:00:00-04:00,4002210000
2020-10-27 00:00:00-04:00,3962400000
2020-10-28 00:00:00-04:00,5139970000
2020-10-29 00:00:00-04:00,4911860000
2020-10-30 00:00:00-04:00,4843930000
