Date,Volume
2020-09-01 00:00:00-04:00,4101490000
2020-09-02 00:00:00-04:00,4295640000
2020-09-03 00:00:00-04:00,4911830000
2020-09-04 00:00:00-04:00,4438720000
2020-09-08 00:00:00-04:00,4694330000
2020-09-09 00:00:00-04:00,3932520000
2020-09-10 00:00:00-04:00,4208630000
2020-09-11 00:00:00-04:00,3710090000
2020-09-14 00:00:00-04:00,3839580000
2020-09-15 00:00:00-04:00,4057190000
2020-09-16 00:00:00-04:00,4718900000
2020-09-17 00:00:00-04:00,4379840000
2020-09-18 00:00:00-04:00,7076400000
2020-09-21 00:00:00-04:00,4836070000
2020-09-22 00:00:00-04:00,3974510000
2020-09-23 00:00:00-04:00,4378650000
2020-09-24 00:00:00-04:00,4601920000
2020-09-25 00:00:00-04:00,3803330000
2020-09-28 00:00:00-04:00,3950910000
2020-09-29 00:00:00-04:00,3661590000
2020-09-30 00:00:00-04:00,4738640000
